Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
233216,OIE,46.4353,111.2316,Asia,Mongolia,Xentii," Magnai, 3 bag, Tuvshinshiree soum ",Exact,25/09/2017,15/01/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle, domestic, goat, domestic, sheep",,420,73,389,0,,0,,
233215,OIE,47.2947,112.3846,Asia,Mongolia,Su'xbaatar,"Kherlen kholboo, 1 bag, Tumentsogt soum",Exact,09/09/2017,15/01/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",,42,0,42,0,,0,,
233214,OIE,48.5347,113.263,Asia,Mongolia,Dornod,"Uher tolgoi, 3 bag, Bayandun ",Exact,13/10/2017,15/01/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",,119,0,119,0,,0,,
233213,OIE,48.4253,112.4833,Asia,Mongolia,Xentii,"Khoshuu khutag, 2 Bag, Bayan-uul soum",Exact,23/09/2017,15/01/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",,22,0,22,0,,0,,
233212,OIE,47.5812,113.2324,Asia,Mongolia,Su'xbaatar," Suul, 4 bag, Bulgan soum ",Exact,10/09/2017,15/01/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle, domestic, goat, domestic, sheep",,293,0,293,0,,0,,
233211,OIE,47.5646,113.0544,Asia,Mongolia,Su'xbaatar,"Ulziitiin khondii, 1 bag, Khulunbuir soum",Exact,07/09/2017,15/01/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",,36,0,36,0,,0,,
233206,OIE,-13.3947,24.1223,Africa,Zambia,North-Western,Watopa and Mumbezhi Vet Camps,Exact,02/08/2017,13/01/2018,Confirmed,Foot and mouth disease,Not Specified,"domestic, cattle",6954,700,0,0,0,,0,,
233205,OIE,-13.1234,22.6926,Africa,Zambia,North-Western,Chavuma,Exact,31/07/2017,13/01/2018,Confirmed,Foot and mouth disease,Not Specified,"domestic, cattle",7633,3355,0,0,0,,0,,
233204,OIE,-13.5668,23.2091,Africa,Zambia,North-Western," Chinyamalitapi Vet Camp, Zambezi, ",Exact,27/06/2017,13/01/2018,Confirmed,Foot and mouth disease,Not Specified,"domestic, cattle",30000,7500,0,0,0,,0,,
233202,National authorities,-4.8809114,104.9428539,Asia,Indonesia,Lampung,"DIMBANGAN, BLAMBANGAN PAGAR	",Exact,07/11/2017,15/01/2018,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3,3,,,,0,,
233201,National authorities,-6.173744628,107.2407939,Asia,Indonesia,Jawa Barat,"KARANG PATRI, PEBAYURAN",Exact,07/11/2017,15/01/2018,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,230,230,,,,0,,
233200,WHO,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Buraidah,Centroid Admin1,15/01/2018,18/06/2018,Confirmed,MERS-CoV ,,,,,,,,Male,57,1,
233198,National authorities,26.76082,36.542523,Asia,Saudi Arabia,Tabuk,Tabuk,Centroid Admin1,05/01/2018,11/01/2018,Confirmed,MERS-CoV ,,,,,,,,Male,60,1,1
233197,National authorities,24.149886,47.304382,Asia,Saudi Arabia,Riyad,Al Kharj,Unknown,08/01/2018,11/01/2018,Confirmed,MERS-CoV ,,,,,,,,Male,61,1,
233196,National authorities,31.42,37.32,Asia,Saudi Arabia,Jawf,Al Qurayyat,Unknown,08/01/2018,11/01/2018,Confirmed,MERS-CoV ,,,,,,,,Male,72,1,1
233192,OIE,51.958889,23.472778,Europe,Poland,Lubeiskie,Poloski,Exact,20/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233191,OIE,54.155,23.218889,Europe,Poland,Podlaskie,Murowany Most,Exact,20/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233190,OIE,52.323056,22.735833,Europe,Poland,Mazowieckie,Ruskow,Exact,19/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233189,OIE,52.323056,22.735833,Europe,Poland,Mazowieckie,Ruskow,Exact,19/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233188,OIE,52.329167,22.780833,Europe,Poland,Mazowieckie,Kisielew,Exact,19/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233187,OIE,51.593611,23.211944,Europe,Poland,Lubeiskie,Krzywowierzba,Exact,19/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233186,OIE,51.334167,23.581111,Europe,Poland,Lubeiskie,Jozefow,Exact,18/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233185,OIE,52.334167,22.973056,Europe,Poland,Mazowieckie,Stare Mierzwice,Exact,18/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233184,OIE,53.761667,22.643333,Europe,Poland,Warminsko-Mazurskie,Jedrzejki,Exact,18/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233183,OIE,53.741944,22.660278,Europe,Poland,Podlaskie,Rajgrod,Exact,18/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,4,4,,,,,,
233182,OIE,53.7775,22.674444,Europe,Poland,Warminsko-Mazurskie,Skrzypki,Exact,18/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233181,OIE,51.320556,23.527778,Europe,Poland,Lubeiskie,Bukowa Wielka,Exact,18/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,4,4,,,,,,
233180,OIE,51.888889,22.534722,Europe,Poland,Lubeiskie,Suchocin,Exact,16/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,,,
233179,OIE,51.835833,22.768333,Europe,Poland,Lubeiskie,Aleksandrowka,Exact,16/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233178,OIE,51.391111,23.583889,Europe,Poland,Lubeiskie,Kosyn,Exact,16/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233177,OIE,51.521389,23.466389,Europe,Poland,Lubeiskie,Adampol,Exact,16/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233176,OIE,52.031667,22.804444,Europe,Poland,Lubeiskie,Zascanki,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,5,5,,,,,,
233175,OIE,51.864167,22.875556,Europe,Poland,Lubeiskie,Lozki,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233174,OIE,51.865278,23.171111,Europe,Poland,Lubeiskie,Jusaki-Zarzeka,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233173,OIE,51.613333,23.490278,Europe,Poland,Lubeiskie,Rozanka,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233172,OIE,51.613889,23.492778,Europe,Poland,Lubeiskie,Rozanka,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233171,OIE,51.588333,23.363056,Europe,Poland,Lubeiskie,Kaplonosy,Exact,14/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,,,
233170,OIE,51.588056,23.368333,Europe,Poland,Lubeiskie,Kaplonosy,Exact,14/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233169,OIE,51.899167,23.423333,Europe,Poland,Lubeiskie,Choroszczynka,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233168,OIE,52.076389,22.756944,Europe,Poland,Lubeiskie,Lukowisko,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233167,OIE,52.057222,22.708333,Europe,Poland,Lubeiskie,Krzewica,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233166,OIE,52.026111,22.813333,Europe,Poland,Lubeiskie,Rogoznica,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,8,8,,,,,,
233165,OIE,9.9348,-5.3311,Africa,Côte d'Ivoire,Savanes," Ouangolodougou ",Unknown,02/10/2017,15/01/2018,Confirmed,African swine fever,,"domestic, swine",2309,2309,1920,389,,,,,
233164,OIE,51.0067,26.1305,Europe,Ukraine,Rivnens'ka,"Hunting ground Lybid, Kostopil",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,2,0,2,,,0,,
233163,OIE,50.4147,25.5592,Europe,Ukraine,Rivnens'ka," Hunting ground Trophey, Mlyniv ",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
233162,OIE,51.557,25.962,Europe,Ukraine,Rivnens'ka,"Hunting ground Sopachiv Huta, Volodymyrets",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
233161,OIE,50.4259,25.5763,Europe,Ukraine,Rivnens'ka,Hunting ground Trophey,Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,4,4,,,,0,,
233160,OIE,49.4977,38.6769,Europe,Ukraine,Luhans'ka,Hunting ground Bilokurakynskyi,Exact,09/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
233159,OIE,48.5454,37.2988,Europe,Ukraine,Donets'ka,"Hruzke, Dobropillia",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"domestic, swine",2,1,1,1,,,0,,
233152,EC,47.899018,22.955775,Europe,Romania,Satu Mare,Micula,Exact,09/12/2017,15/01/2018,Confirmed,African swine fever,,"domestic, swine",4,3,3,1,,,0,,
233151,OIE,32.3122,44.2409,Asia,Iraq,Kerbala,Babil,Exact,10/01/2018,14/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",209000,98000,98000,111000,,,0,,
233138,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Madinah,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233137,National authorities,25.968187,43.424387,Asia,Saudi Arabia,Quassim,Buraidah,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233136,National authorities,25.968187,43.424387,Asia,Saudi Arabia,Quassim,Bakiriya,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233135,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Al-Aflaj,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233134,National authorities,25.431749,45.817622,Asia,Saudi Arabia,Riyad,Thadak,Unknown,06/01/2018,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",64300,1200,1200,63100,,,0,,
233133,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Bani Tamim,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233130,OIE,49.2328,17.7026,Europe,Czech Republic,Jihomoravsky," Lužkovice ",Exact,09/01/2018,12/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
233129,OIE,47.899018,22.955775,Europe,Romania,Satu Mare,Micula,Unknown,16/12/2017,12/01/2018,Confirmed,African swine fever,,"domestic, swine",34,,21,13,0,,0,,
233114,National authorities,41.8,86.2,Asia,China,Xinjiang Uygur Zizhiqu,Korla City,Centroid Admin1,07/01/2018,12/01/2018,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,Male,72,1,1
233113,National authorities,25.3057092,49.5432729,Asia,Saudi Arabia,Eastern Province,Al-Ahsa Governorate,Exact,26/12/2017,11/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",4352,2273,2273,2079,,,0,,
233112,National authorities,23.097817,50.33395,Asia,Saudi Arabia,Eastern Province,Dammam,Centroid Admin1,,11/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233111,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Diriyah Governorate,Centroid Admin1,,11/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233110,National authorities,34.325322,134.17,Asia,Japan,Kagawa,Sanuki-shi,Exact,10/01/2018,12/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, chicken",51000,55,55,50945,,,0,,
233109,OIE,-3.4008,29.9245,Africa,Burundi,Gitega,Gitega,Unknown,01/01/2018,09/01/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",65727,6096,3048,0,,,,,
233108,OIE,31.6337290146,34.847942242,Asia,Israel,Southern District,"GAL’ON, Ashkelon",Exact,11/09/2017,11/01/2018,Confirmed,Bovine tuberculosis,,"domestic, cattle",584,19,0,0,,,,,
233107,OIE,43.640556,5.097222,Europe,France,Provence-Alpes-Cote-d'Azur,Chemin du ranch,Exact,01/12/2017,11/01/2018,Confirmed,West Nile Fever,,"domestic, horse",151,1,0,0,0,,0,,
233106,OIE,34.671101,126.722916,Asia,Republic of Korea,Chollanam-do,"Geumdang-ri, Seongjeon-myeon, Gangjin-gun",Exact,10/01/2018,11/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",5900,3,3,5900,,,0,,
233105,OIE,34.4,126.8,Asia,Republic of Korea,Chollanam-do,"Hoejin-ri, Hoejin-myeon, Jangheung-gun",Exact,10/01/2018,11/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",14500,,,14500,,,0,,
233101,OIE,39.2639,26.1469,Europe,Greece,Voreio Aigaio,LESVOS 2018/3,Exact,09/01/2018,10/01/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",348,1,0,348,0,,0,,
233100,OIE,39.2575,26.1594,Europe,Greece,Voreio Aigaio,LESVOS 2018/2,Exact,08/01/2018,10/01/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",131,2,0,131,0,,0,,
233099,OIE,39.2653,26.1497,Europe,Greece,Voreio Aigaio,LESVOS 2018/1,Exact,04/01/2018,10/01/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",175,1,0,175,0,,0,,
233098,OIE,48.2901,26.35,Europe,Ukraine,Chernivets'ka," Koteleve, Novoselytsia",Exact,06/01/2018,10/01/2018,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,,,0,,
233096,OIE,50.6531,-2.6017,Europe,U.K. of Great Britain and Northern Ireland,England,Dorset,Exact,09/01/2018,11/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"wild,mute swan (cygnus olor), wild, common pochard (aythya ferina), wild, canada goose (branta canadensis))",,17,17,,,,0,,
233095,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,01/01/2018,03/01/2018,Confirmed,MERS-CoV ,,,,,,,,Female,80,1,1
233091,FAO Field Officer,6.4044,30.2459,Africa,South Sudan,El Buheyrat,Wunthou,Unknown,11/12/2017,09/01/2018,Confirmed,Rift Valley fever,,"domestic, cattle, domestic, goat/sheep ",2000,8,0,0,,,0,,
233087,OIE,32.83736,35.386941,Asia,Israel,Northern,"Amakim region, Wadi Ara",Centroid Admin1,01/10/2017,09/01/2018,Confirmed,Rabies,,"domestic, cattle, domestic, sheep, domestic, cat, domestic, dog, wild, jackal",,63,,,,,,,
233086,OIE,31.734448,34.997686,Asia,Israel,Jerusalem,Jerico,Centroid Admin1,10/12/2017,06/01/2018,Confirmed,Peste des petits ruminants,,"domestic, sheep",370,100,100,0,,,0,,
233085,OIE,31.734448,34.997686,Asia,Israel,Jerusalem,YIZHAR,Centroid Admin1,23/06/2017,06/01/2018,Confirmed,Peste des petits ruminants,,"domestic, sheep",,,,,,,0,,
233074,OIE,52.039444,21.227778,Europe,Poland,Mazowieckie,Kepa Nadbrzeska,Exact,14/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233073,OIE,52.383889,20.947222,Europe,Poland,Mazowieckie,Jablonna,Exact,14/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233072,OIE,52.3775,20.943889,Europe,Poland,Mazowieckie,Echa Lesne,Exact,14/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233071,OIE,51.911389,21.196389,Europe,Poland,Mazowieckie,Peclaw,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233070,OIE,52.383056,20.950833,Europe,Poland,Mazowieckie,Jablonna,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233069,OIE,52.264167,20.805278,Europe,Poland,Mazowieckie,Koczargi Stare,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233068,OIE,52.257222,20.675833,Europe,Poland,Mazowieckie,Zaborow,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233067,OIE,52.445,20.826944,Europe,Poland,Mazowieckie,Krubin,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,4,4,,,,,,
233066,OIE,52.446944,20.822778,Europe,Poland,Mazowieckie,Krubin,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233065,OIE,52.446944,20.9075,Europe,Poland,Mazowieckie,Skrzeszew,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,,,
233064,OIE,52.348333,20.803611,Europe,Poland,Mazowieckie,Izabelin,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233063,OIE,52.034444,21.188333,Europe,Poland,Mazowieckie,Brzesce,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233062,OIE,52.309722,20.871667,Europe,Poland,Mazowieckie,Izabelin,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233061,OIE,52.007778,21.217778,Europe,Poland,Mazowieckie,Wolka Dworska,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233060,OIE,52.041111,21.168333,Europe,Poland,Mazowieckie,Kaweczyn,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233059,OIE,52.301389,20.879167,Europe,Poland,Mazowieckie,Warszawa,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233058,OIE,52.035556,21.215278,Europe,Poland,Mazowieckie,Podlecze,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233057,OIE,52.026667,21.180833,Europe,Poland,Mazowieckie,Brzesce,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233056,OIE,52.433056,20.912778,Europe,Poland,Mazowieckie,Kaluszyn,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233055,OIE,52.326389,20.815556,Europe,Poland,Mazowieckie,Dzekanow Lesny,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233054,OIE,52.221389,21.069722,Europe,Poland,Mazowieckie,Warszawa,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233053,OIE,52.056389,21.154722,Europe,Poland,Mazowieckie,Slomczyn,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233052,OIE,52.048333,21.209444,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233051,OIE,52.0475,21.208611,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233050,OIE,52.0475,21.208889,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233049,OIE,52.0525,21.202778,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233048,OIE,52.045833,21.213333,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233047,OIE,52.047222,21.212778,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233046,OIE,52.041667,21.212778,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233045,OIE,52.046667,21.207222,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233044,OIE,52.046111,21.210556,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233043,OIE,52.068889,21.198333,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233042,OIE,52.058889,21.199167,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233041,OIE,52.046667,21.207222,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233040,OIE,52.075,21.155278,Europe,Poland,Mazowieckie,Parcele,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233039,OIE,52.026389,21.182222,Europe,Poland,Mazowieckie,Brzesce,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233038,OIE,52.059167,21.149722,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233037,OIE,52.291111,20.73,Europe,Poland,Mazowieckie,Mariew,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233036,OIE,52.049444,21.205,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233035,OIE,52.055833,21.202778,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233034,OIE,52.048611,21.211389,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233033,OIE,52.048889,21.211389,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233032,OIE,52.063333,21.156944,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233031,OIE,52.061667,21.161111,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233030,OIE,52.059167,21.149722,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233029,OIE,52.048889,21.211111,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233028,OIE,52.0575,21.178056,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233027,OIE,52.0575,21.187778,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233026,OIE,52.063056,21.183611,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233025,OIE,52.063056,21.183889,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233024,OIE,52.048889,21.211667,Europe,Poland,Mazowieckie,Piaski,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233023,OIE,52.062778,21.186944,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233022,OIE,52.044167,21.216111,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233021,OIE,52.159722,21.134167,Europe,Poland,Mazowieckie,Warszawa,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
